feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Mycenaceae..g__Mycena..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae....	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Leucopaxillus..s__Leucopaxillus_laterarius	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.3	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...2	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.4	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_galzinii	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_cooperi	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....2	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.5	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_globalpina	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_xenobiotica	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Plectania..s__Plectania_melastoma	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lyophyllaceae..g__Lyophyllum..s__Lyophyllum_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales.......1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae.....1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Ascomycota..c__Lecanoromycetes..o__Pertusariales..f__Pertusariaceae..g__Varicellaria..s__Varicellaria_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Leucosporidiales..f__Leucosporidiaceae..g__Leucosporidium..s__Leucosporidium_krtinense	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales......	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae.1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...3	k__Fungi..p__Ascomycota..c__Orbiliomycetes..o__Orbiliales..f__Orbiliaceae..g__unidentified..s__Orbiliaceae_sp	k__Fungi..p__Ascomycota...........1	k__Fungi.............2	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lycoperdaceae..g__Bovista..s__Bovista_promontorii	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Chaetothyriales_fam_Incertae_sedis..g__Sarcinomyces..s__Sarcinomyces_crustaceus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Paracladophialophoraceae..g__Paracladophialophora..s__Paracladophialophora_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__unidentified..s__Cucurbitariaceae_sp	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Pezizomycotina_fam_Incertae_sedis....
ASCC234_T4C_5_0923_SJ_1C_OM	1260	166	15	0	0	297	401	0	1741	0	0	0	416	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	46	0	0	0	13	0	0	0	0	72	0	0	0	0	0	0	0	0	109	0	39	0	0	0	0	19	17	0	0	0	476	0	0	62	0	0	0	32	40	0	0	0	19	36	0	0	15	0	0	0	0	0	0	0	39	0	0	0	0	0	27	0	0	19
ASCC235_C1_5_0923_SJ_1C_OM	30	238	0	541	0	0	162	20	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	1640	0	493	0	0	0	0	0	0	0	0	0	355	0	0	0	0	0	26	0	0	0	0	3	0	0	0	65	0	0	0	105	0	0	0	0	0	0	0	26	13	0	0	34	0	0	0	0	0	0	167	0	0	0	0	0	38	3	79	0	26	0	0	50	72	16	0	0	0	0	0
ASCC236_T4C_4_0923_SJ_1C_OM	66	85	153	155	0	181	331	0	227	274	0	0	401	232	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	120	0	0	0	21	84	0	0	0	0	0	0	0	98	0	0	0	0	191	0	72	0	0	0	0	22	0	0	0	0	26	0	0	9	0	0	2	0	0	0	0	0	8	0	0	0	60	0	0	0	3	0	0	0	27	0	0	0	0	0	0	0	18	9
ASCC237_T1B_5_0923_SJ_1C_OM	0	110	0	165	0	0	89	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	681	0	415	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	4	0	0	0	6	4	0	0	0	0	0
ASCC239_T2B_6_0923_SJ_1C_OM	0	99	0	182	0	0	176	0	77	20	0	0	366	26	0	0	0	0	0	0	0	23	0	0	9	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	90	0	0	0	0	0	69	0	0	0	0	0	0	31	7	0	5	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
ASCC24_T3B_3_0923_SJ_1C_5	205	627	673	147	109	0	380	2946	0	0	0	0	660	211	0	0	0	105	0	0	0	0	5	0	0	0	0	0	122	0	0	345	0	86	0	76	0	0	0	0	432	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	44	0
ASCC240_T3C_5_0923_SJ_1C_OM	0	0	0	0	27	0	10	0	0	0	0	0	33	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	9	0	0	0	0	0
ASCC241_T1B_4_0923_SJ_1C_OM	21	97	0	30	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	42	1220	0	0	0	0	0	42	0	0	0	0	15	0	222	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	19	8	0	0	0	0	0	0	0	0	0	0	0	0
ASCC242_T1C_3_0923_SJ_1C_OM	0	0	0	640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	132	0	0	0	0	0	0	0	0	0	1533	8	0	0	0	0	0	0	0	4	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	3	47	0	0	0	0	0	0	54	0	0	0	0	0	0	0	4	0	10	0	0	5	30	0	0	0	0	0	0
ASCC243_T2C_3_0923_SJ_1C_OM	0	0	656	91	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	24	0	0	0	0	0	2949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
ASCC244_T3C_3_0923_SJ_1C_OM	0	0	5	1366	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	21	0	0	114	0	0	0	7	0	302	0	0	0	0	0	0	0	0	20	0	0	0	0	0	45	0	0	0	0	4	0	8	0	0	29	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	13	13	0	0	43	72	0	0	0	0	0
ASCC25_T3C_3_0923_SJ_1C_5	0	87	7	1178	0	0	144	0	0	0	0	0	125	315	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	123	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	228	0	0	0	0	28	0	22	0	0	0	0	47	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	0	0	0	0	14	0
ASCC26_C4_6_0923_SJ_1C_15	557	164	390	0	0	0	99	789	250	0	0	0	124	0	0	0	0	246	0	0	0	0	10	0	0	0	0	0	2166	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	169	0	0	329	0	0	0	0	0	0	0	0	34	0	0	0	4	9	0	0	0	22	0	0	0	0	0	0	0	145	0	0	27	0	0	0	0	0	0	41	0	0	0	0	0	0	2	6
ASCC27_T1A_3_0923_SJ_1C_5	55	118	55	84	0	0	202	0	0	0	0	0	73	117	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
ASCC28_C1_5_0923_SJ_1C_15	518	226	307	54	0	1009	277	679	108	27	0	0	64	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	0	51	0	0	0	0	0	0	0	0	0	0	0	963	0	57	0	0	52	0	0	0	0	13	0	22	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	14	0	0	9	0
ASCC29_C3_3_0923_SJ_1C_15	1812	269	91	246	0	331	501	0	2236	778	0	0	664	111	0	0	0	0	0	0	0	0	280	0	0	0	19	0	0	0	0	159	0	0	0	30	0	240	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	60	0	5	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	6	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC3_T4A_5_0923_SJ_1C_5	0	86	150	624	0	0	167	0	338	0	0	0	1921	1834	0	0	0	0	5	0	0	81	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	42	11	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	26	0	0	87	0	0	0	0	0	0	0	0	0	0	33	0	8	0
ASCC30_T1A_2_0923_SJ_1C_15	1913	457	343	0	794	0	195	0	0	1249	84	0	0	0	73	0	0	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	227	0	80	0	7	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	6	0
ASCC31_T4B_5_0923_SJ_1C_5	557	32	93	93	0	117	75	0	53	0	0	0	172	142	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	152	0	0	0	2	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	7	0	0	0	0	0	0	17	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	12	0	0	6
ASCC32_C3_5_0923_SJ_1C_15	366	268	22	0	0	625	550	0	334	69	0	0	95	138	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	84	0	0	0	18	0	0	0	0	133	0	0	0	73	15	0	0	0	104	0	0	121	0	0	0	23	0	0	4	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
ASCC33_T2C_7_0923_SJ_1C_5	0	44	29	0	118	0	24	0	0	0	0	0	0	0	47	261	0	0	0	110	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	24	0	13	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC35_T4C_6_0923_SJ_1C_5	282	219	47	52	0	730	293	0	859	57	0	0	315	87	0	0	0	0	0	0	0	0	29	0	0	0	0	0	135	0	0	96	0	0	0	39	0	0	0	0	0	0	0	0	51	0	23	0	0	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	64	0	0	6	0	0	0	0	0	6	4	0	0	0	0	0	0	0	27
ASCC36_T2A_4_0923_SJ_1C_5	942	129	0	315	0	2696	309	0	43	0	0	0	376	488	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	65	0	0	0	59	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396	0	0	0	0	0	0	0	12	0	0	0	63	0	0	408	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0
ASCC37_T1B_5_0923_SJ_1C_5	0	166	0	126	0	0	97	12	0	0	0	0	74	0	0	0	0	431	0	0	0	0	50	0	0	0	0	0	0	0	0	42	0	46	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	16	0	17	0	0	0	0	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	11	0	0	0	0	12	0	0	0
ASCC38_T1B_5_0923_SJ_1C_15	0	148	0	70	0	0	148	8	0	0	0	0	61	0	0	0	0	73	0	0	0	0	53	0	0	59	0	0	32	0	0	22	0	124	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	12	0	0	0	0	7	19	0	0	0	0	0	0	0	0	0	0	6	0	0	16	0	0	0	0	0	0	6	0	0	0	0	5	0	0	0
ASCC39_T3A_5_0923_SJ_1C_5	0	26	0	46	213	0	0	2857	0	106	0	0	187	0	0	0	0	324	0	0	0	0	0	0	0	0	31	0	561	0	0	206	0	0	0	100	0	117	0	0	31	0	12	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	50	0	2	0	0	28	0	0	0	0	0	0	34	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0
ASCC4_T2B_4_0923_SJ_1C_15	0	0	0	7	0	0	4	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	858	0	0	0	8	45	0	0	0	0	0	22	0	0	0	0	7	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	154	0	2	0	0	0	16	7	0	0	0	0	0	0	9	0	0	0	0	0	0	112	0	0	0	0	0	16	13	13	0	0	0	0	0
ASCC40_T3A_4_0923_SJ_1C_15	186	64	0	124	1426	0	15	417	0	0	0	0	0	0	81	0	0	68	0	0	0	0	50	0	0	0	0	0	0	0	0	7	0	496	0	31	0	0	0	0	598	0	22	0	0	0	0	742	0	0	82	0	0	0	0	0	0	11	0	48	0	0	0	0	2	0	0	4	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
ASCC41_TC3_5_0923_SJ_1C_15	167	236	0	0	298	0	83	821	0	0	0	0	37	64	0	0	0	581	0	0	0	0	433	0	0	213	0	0	58	0	0	49	0	0	0	18	0	33	0	0	184	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	10	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
ASCC42_T3C_3_0923_SJ_1C_15	0	124	26	755	111	0	206	0	0	0	0	0	121	242	0	0	0	624	0	0	0	0	53	0	0	0	0	0	34	0	0	54	0	83	0	52	0	0	0	0	34	0	78	0	0	0	0	0	0	0	0	0	521	0	0	0	0	24	0	117	0	0	0	0	78	113	0	0	0	0	0	0	0	0	0	0	0	0	0	14	19	0	0	0	13	4	21	0	0	0	0	9	0	18	0
ASCC43_T1C_3_0923_SJ_1C_15	243	173	0	425	0	0	92	679	0	0	0	0	81	81	0	0	0	48	0	0	0	0	37	0	0	0	0	0	0	0	0	13	0	30	0	57	0	51	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	28	0	0	0	0	12	3	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	4	0
ASCC44_C4_3_0923_SJ_1C_15	0	39	99	70	0	0	0	0	0	0	0	0	0	8	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC45_T3B_2_0923_SJ_1C_5	0	103	815	11	24	0	161	1214	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	13	14	0	769	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	12	0	0	0	21	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0
ASCC46_C4_6_0923_SJ_1C_5	571	244	735	0	0	0	163	2401	351	0	0	0	233	66	0	0	0	0	0	0	0	0	73	0	0	0	0	0	1994	0	0	243	0	0	0	47	0	0	0	0	0	0	2	0	90	13	25	29	0	0	721	17	0	0	0	0	0	0	0	0	0	0	0	9	3	0	0	0	7	0	0	0	0	0	0	0	102	0	0	3	0	0	0	0	0	0	83	0	0	0	0	0	0	0	19
ASCC47_T3C_5_0923_SJ_1C_5	324	465	14	0	852	0	165	161	0	14	0	0	76	0	0	0	0	1733	0	0	0	0	226	0	0	227	0	0	0	0	0	77	0	0	0	47	0	0	0	0	360	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0
ASCC48_T4A_4_0923_SJ_1C_15	0	85	191	233	0	0	113	16	50	0	0	0	708	360	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	31	0	0	40	0	0	0	0	0	0	22	0	117	0	0	0	0	10	0	0	0	0	0	0	61	0	19	0	0	0	0	0	14	28	0	0	0	0	0	0	0	0	0	0	12	0	0	0
