feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_portentosum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..s__Inocybe_rufoalba	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_mucosus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.3	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..s__Inocybe_rufoalba.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae....	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.4	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.5	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum.1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes........	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Clavariaceae....	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales......	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum.2	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Hyaloscyphaceae....	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Pseudoplectania..s__Pseudoplectania_lignicola	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Sistotrema..s__Sistotrema_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__unidentified..g__unidentified..s__Chaetothyriales_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.3	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Venturiales..f__Sympoventuriaceae..g__unidentified..s__Sympoventuriaceae_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Entolomataceae..g__Clitopilus..s__Clitopilus_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Lactarius..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Sistotrema..s__Sistotrema_sp.1	k__Fungi.............4	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_xenobiotica	k__Fungi..p__Ascomycota..c__Leotiomycetes.........1	k__Fungi.............5	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__unidentified..f__unidentified..g__unidentified..s__Microbotryomycetes_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_griseascens	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales.......1	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola.1	k__Fungi..p__Ascomycota...........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Ceratobasidiaceae..g__unidentified..s__Ceratobasidiaceae_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.4	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae.....1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.5	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__Saccharomycetales_fam_Incertae_sedis..g__Candida..s__Candida_santamariae	k__Fungi..p__Ascomycota...........2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae....	k__Fungi..p__Ascomycota..c__Lecanoromycetes..o__Pertusariales..f__Pertusariaceae..g__Varicellaria..s__Varicellaria_sp	k__Fungi..p__Basidiomycota...........2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae.....2	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_minutissima	k__Fungi.............6	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__unidentified..g__unidentified..s__Chaetothyriales_sp.1	k__Fungi..p__Ascomycota..c__Orbiliomycetes..o__Orbiliales..f__Orbiliaceae..g__unidentified..s__Orbiliaceae_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........1	k__Fungi.............7	k__Fungi..p__Ascomycota...........3	k__Fungi.............8	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__unidentified..s__Cucurbitariaceae_sp	k__Fungi..p__Ascomycota...........4	k__Fungi.............9	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentellopsis..s__Tomentellopsis_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Geomyces..s__Geomyces_auratus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Boletales..f__Rhizopogonaceae..g__Rhizopogon..s__Rhizopogon_pseudoroseolus
ASCC275_125_0823_SF_1C_OM	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	931	101	2	648	0	30	20	0	0	0	0	101	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	1344	0	0	0	9	0	0	0	181	5	0	0	0	0	0	74	0	0	58	0	22	0	0	0	181	0	0	0	0	3	0	0	0	0	0	0	0	13	0	58	0	13	12	0	217	0	0	0	0	0	62	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0
ASCC276_64_0823_SF_1C_OM	0	0	138	0	80	0	6	0	0	0	0	0	0	0	0	21	0	0	0	1177	53	2321	0	241	0	0	0	0	0	10	192	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	249	4	0	0	117	0	822	0	0	0	0	0	0	73	0	0	0	41	0	0	0	9	0	0	0	42	15	0	35	0	12	45	0	35	0	0	0	0	0	0	0	0	0	0	0	133	47	0	20	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0
ASCC277_57_0823_SF_1C_5	0	61	204	0	76	0	0	0	35	0	0	0	0	0	0	65	0	804	59	0	220	0	0	74	124	30	39	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	31	231	0	229	0	96	7	0	38	0	0	0	0	0	14	0	0	0	0	0	2	403	0	0	0	0	0	0	0	2	0	13	32	49	0	0	0	0	0	0	13	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC278_85_0823_SF_1C_15	0	0	0	0	0	0	4846	0	12	0	0	0	0	0	0	0	62	0	0	0	0	27	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	492	0	90	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	19	0	0	0	0	6	0	0	0	13	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
ASCC279_168_0823_SF_1C_15	0	0	0	2	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	33	42	269	0	422	0	12	0	0	0	0	104	0	0	190	0	48	0	0	0	0	0	0	1375	0	0	0	0	0	0	0	0	394	0	0	7	0	0	0	0	0	0	0	0	0	23	15	0	25	2	0	24	2	0	0	0	231	0	0	0	0	0	4	0	0	25	50	0	0	23	0	0	0	0	0	0	8	0	0	0	19	0	16	0	0	0	0	12	19	0	0	0	0	0	12	0	0	0	0
ASCC280_37_0823_SF_1C_15	242	40	0	0	1799	89	0	0	31	0	0	0	0	96	110	118	176	936	17	0	0	0	0	73	104	0	180	0	0	402	14	0	0	0	0	0	0	0	97	158	0	0	5	0	0	0	0	0	10	22	67	0	0	371	0	25	0	146	235	0	0	0	0	38	0	11	0	11	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	29	0	0	0	0	0	149	0	0	0	0	0	0	0	7	0	0	0	0	16	87	0	0	0	0	0	0	5	0	0	0	0	0	0	0
ASCC281_103_0823_SF_1C_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	533	0	0	0	520	0	0	0	308	0	0	0	0	0	9	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	15	8	228	90	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	109	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC282_154_0823_SF_1C_15	0	364	0	0	74	39	0	0	0	0	0	0	0	0	0	506	800	0	0	0	376	0	214	0	219	0	1573	0	0	0	0	0	0	0	0	0	0	0	0	71	0	231	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	19	0	0	0	6	0	0	26	0	0	0	0	0	0	25	0	0	0	8	0	0	38	0	0	0	0	0	0	10	0	0	0	0
ASCC284_154_0823_SF_1C_5	0	7	13	0	0	0	0	0	0	0	0	0	0	33	0	18	135	142	0	96	0	0	1641	0	612	0	15	0	0	96	29	0	0	5	0	0	0	0	0	0	97	94	0	0	0	0	0	0	0	0	129	420	0	0	0	0	419	68	0	0	66	0	0	28	0	0	25	0	0	10	0	0	0	0	0	10	0	0	0	0	0	0	79	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	36	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC286_162_0823_SF_1C_5	0	16	979	6	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	803	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC288_8_0823_SF_1C_OM	0	19	0	9	5	0	0	0	99	0	0	0	0	0	0	0	0	0	47	0	41	9	553	0	293	5	34	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	159	0	0	29	0	0	0	0	0	0	0	0	7	0	0	0	0	49	19	0	445	0	0	0	83	0	0	0	4	18	0	11	0	0	0	16	0	8	0	179	0	0	0	0	17	0	6	0	0	0	80	0	0	0	12	0	0	12	0	0	18	0	0	0	0	0	37	0	0	0	0
ASCC289_114_0823_SF_1C_15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	732	0	0	0	360	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	105	0	0	0	33	0	0	0	0	0	0	0	0	0	280	0	0	195	0	0	0	0	0	0	0	0	0	0	0	30	51	0	0	0	0	330	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC290_101_0823_SF_1C_5	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	600	0	0	0	90	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	355	0	20	0	0	0	72	0	0	0	0	0	16	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	2	9	0
ASCC291_84_0823_SF_1C_15	0	41	147	0	0	0	0	0	32	0	0	0	3	0	0	41	327	0	0	50	668	0	0	0	0	91	0	0	0	2	7	95	0	23	0	0	0	0	0	0	121	0	0	0	0	0	0	0	147	0	0	220	0	0	0	167	0	220	0	0	0	0	0	10	0	0	0	0	0	24	41	0	0	0	0	0	3	0	0	0	23	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
ASCC292_55_0823_SF_1C_5	0	0	0	20	0	0	0	0	273	0	0	0	0	0	0	0	0	0	25	88	0	67	51	48	194	0	0	0	0	0	0	36	0	0	0	0	0	0	0	1182	57	0	0	0	0	0	0	0	0	0	0	10	0	334	187	0	25	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	9	719	67	0	0	0	119	0	0	0	8	0	0	5	0	0	0	0	0	0	7	0	0	42	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0
ASCC293_62_0823_SF_1C_5	0	47	0	0	0	0	6588	0	0	0	0	0	0	0	0	104	494	0	0	0	394	0	0	27	0	0	0	0	0	0	0	0	0	48	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	2	0	60	81	0	0	27	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	47	41	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	3	0	0	0
ASCC295_26_0823_SF_1C_5	0	0	0	202	0	33	0	0	10	0	0	0	0	0	0	0	0	234	246	0	81	0	192	0	0	86	0	0	482	190	0	309	0	0	0	0	0	692	0	0	93	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	13	8	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	23	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0
ASCC296_122_0823_SF_1C_5	0	0	0	0	0	0	0	0	214	3	0	0	0	0	0	10	1526	1360	0	0	0	0	5	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	72	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC297_64_0823_SF_1C_15	0	0	17	0	108	0	5262	0	0	0	0	0	0	0	0	91	357	0	0	441	1111	907	0	257	28	73	0	0	0	762	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	54	0	0	27	0	0	538	94	0	446	0	0	0	5	0	0	0	0	10	0	0	0	0	0	42	0	0	0	125	13	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC298_76_0823_SF_1C_5	94	0	0	35	0	916	0	0	64	0	0	0	574	0	1239	195	115	0	0	307	261	0	267	0	83	130	0	0	0	0	0	0	174	0	0	0	0	0	0	0	84	3816	0	30	0	0	0	0	0	0	66	0	0	0	0	0	0	36	0	0	0	339	0	140	0	0	34	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	6	0	0
ASCC299_5_0823_SF_1C_5	0	0	0	0	0	0	1620	0	16	0	0	0	0	0	77	95	0	1001	0	29	137	2356	0	52	52	0	0	0	12	0	0	0	0	0	0	0	0	0	50	84	0	0	0	119	0	0	0	0	1104	0	245	0	0	0	0	118	0	0	0	0	26	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
ASCC300_32_0823_SF_1C_15	63	43	30	0	1053	0	20	0	279	0	0	0	0	0	1269	126	34	0	303	0	0	0	0	0	183	60	3163	0	0	392	0	0	0	0	0	0	0	0	0	383	0	0	0	0	0	0	0	0	134	0	0	44	0	146	0	0	328	113	129	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	55	0	93	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0
ASCC301_16_0823_SF_1C_15	0	150	0	0	1423	0	0	0	14	0	0	0	0	0	85	9	825	0	0	375	142	0	343	0	420	164	805	0	0	1919	50	0	434	38	0	0	0	0	0	2222	101	60	0	0	194	0	0	0	0	44	18	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	3	204	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	29	0	0	26	0	0	0	0	0	0	0	14	0	0	0
ASCC302_151_0823_SF_1C_5	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	209	0	50	205	0	0	0	0	693	0	0	0	222	312	14	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	99	0	0	0	0	0	0	130	0	0	271	0	0	0	0	0	0	0	0	29	61	0	0	0	0	0	0	0	0	10	145	102	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	32	0	0	0	0	0	0	0	0	0	9	0
ASCC304_8_0823_SF_1C_5	117	0	0	0	2522	28	0	0	38	0	0	0	0	0	0	21	0	0	88	0	0	0	5	0	233	0	587	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1417	0	0	0	0	0	0	191	0	0	109	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC305_38_0823_SF_1C_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	116	2100	159	127	0	0	0	2	42	0	0	0	0	95	0	0	0	0	0	0	0	0	0	11	63	0	0	0	622	0	0	0	0	0	0	0	0	758	6	0	3	94	0	0	0	0	4	0	0	0	0	0	0	16	0	0	0	0	0	11	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
ASCC306_8_0823_SF_1C_15	115	32	0	0	39	0	0	0	553	0	0	0	0	0	0	196	410	0	106	0	48	10	7	0	198	90	140	0	51	0	0	0	0	0	0	0	0	0	11	8	0	0	0	1441	0	0	0	0	0	0	414	0	0	0	0	0	341	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	12	0	0	4	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
