feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_mucosus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Mycenaceae..g__Mycena..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Cantharellula..s__Cantharellula_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_tolucana	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Clavariaceae....	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Leucopaxillus..s__Leucopaxillus_laterarius	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_galzinii	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Hyaloscyphaceae....	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.1	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae.1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__unidentified..g__unidentified..s__Chaetothyriales_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........1	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Lactarius..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_xenobiotica	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Plectania..s__Plectania_melastoma	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__unidentified..f__unidentified..g__unidentified..s__Microbotryomycetes_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_griseascens	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota...........2	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Ascomycota...........1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae....	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Leucosporidiales..f__Leucosporidiaceae..g__Leucosporidium..s__Leucosporidium_krtinense	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales......	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae.2	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales......	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lycoperdaceae..g__Bovista..s__Bovista_promontorii	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Chaetothyriales_fam_Incertae_sedis..g__Sarcinomyces..s__Sarcinomyces_crustaceus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Pezizomycotina_fam_Incertae_sedis....
ASCC320_32_0823_SF_1C_5	44	0	0	0	1697	33	0	23	18	0	0	0	0	0	0	150	0	69	73	0	79	0	99	0	0	207	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	38	0	0	0	0	39	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	45	0	0	53	0	32	0	9	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
ASCC321_62_0823_SF_1C_15	0	161	0	0	0	0	0	51	0	0	0	0	0	60	261	0	0	0	554	0	0	27	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	20	0	0	0	0	0	0	25	0	0	42	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0
ASCC322_13_0823_SF_1C_5	102	390	151	28	0	283	95	19	4	492	0	0	0	0	380	0	0	0	0	0	0	19	151	176	0	1037	0	11	0	32	0	0	0	0	0	64	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC323_125_0823_SF_1C_15	0	26	0	0	0	37	0	94	0	0	0	0	0	70	202	29	0	27	334	0	0	0	0	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	27	0	0	0	0	18	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0
ASCC324_112_0823_SF_1C_15	0	0	0	0	1501	0	0	15	0	0	0	0	0	50	103	0	0	74	0	62	0	0	17	0	0	0	25	0	0	7	0	0	0	0	0	83	0	0	0	0	0	0	0	64	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	27	0	0	0	0	73	174	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
ASCC325_84_0823_SF_1C_5	0	141	51	0	0	0	3	98	0	0	0	0	223	30	597	0	0	187	492	0	0	0	0	0	0	0	40	0	0	45	0	0	0	0	0	30	0	0	0	0	0	106	0	368	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	11	0	0	121	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC326_57_0823_SF_1C_15	132	42	187	0	40	0	0	99	0	0	0	0	0	77	28	55	0	61	53	0	0	618	57	130	0	0	0	0	0	0	0	0	0	15	0	0	73	0	0	0	0	0	0	0	0	0	11	0	0	0	58	0	0	0	0	0	0	0	0	28	7	0	0	0	0	0	0	0	12	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
ASCC328_168_0823_SF_1C_5	0	0	0	0	0	0	0	14	0	0	0	0	0	0	152	0	0	468	206	0	533	0	1225	31	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	227	0	0	174	0	0	0	285	0	0	0	0	0	0	0	0	0	0	0	0	55	15	0	0	14	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
ASCC329_85_0823_SF_1C_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	33	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	585	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	18	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
ASCC33_T2C_7_0923_SJ_1C_5	0	44	29	0	17	118	0	24	0	0	0	0	0	47	261	0	0	0	110	0	0	0	957	84	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	24	13	0	0	0	0	0	0	0	18	0	0	22	68	0	23	0	0	0	0	0	0	0	0	0	18	0	11	10	0	0	0	0	0	0	0	0	0
ASCC330_16_0823_SF_1C_5	79	39	17	0	103	0	0	0	0	0	0	0	0	36	76	0	0	51	0	0	0	0	84	64	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0
ASCC331_5_0823_SF_1C_5	0	0	0	0	0	0	0	20	0	0	0	0	0	41	0	0	0	59	418	4999	0	4	157	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	10	0	63	0	0	0	0	0	0	26	0	0	10	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
ASCC332_27_0823_SF_1C_15	24	0	0	0	0	0	0	0	0	0	0	0	0	15	239	0	0	0	0	0	0	278	35	146	0	0	0	0	0	3	0	0	0	0	0	0	45	0	0	0	0	689	0	0	0	0	27	0	0	0	0	0	0	0	0	61	0	0	0	14	11	0	44	0	0	0	0	0	7	0	0	10	0	0	67	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	9	0	0	0
ASCC333_40_0823_SF_1C_5	0	81	187	0	0	209	0	69	0	0	0	0	0	159	656	0	0	0	0	0	146	113	58	0	0	285	0	355	0	0	0	0	0	0	0	58	37	0	0	0	0	0	114	0	0	0	0	0	0	0	0	72	0	0	0	30	0	0	0	31	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0
ASCC334_75_0823_SF_1C_5	0	0	0	0	55	0	0	19	0	516	0	0	0	48	152	385	0	0	368	0	232	0	1030	0	0	0	17	0	0	0	0	0	0	0	0	0	110	0	0	0	0	86	0	113	3	0	0	0	0	0	0	393	0	0	0	14	0	5	0	26	7	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	105	0	19	0	0	0	0	0	0	0	0	0	0
ASCC336_40_0823_SF_1C_15	0	0	0	0	0	0	0	6	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC337_43_0823_SF_1C_15	196	75	16	0	0	331	0	0	0	0	0	0	0	69	203	56	0	0	108	0	0	0	140	0	0	0	0	18	0	34	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	18	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC35_T4C_6_0923_SJ_1C_5	282	219	47	52	0	0	730	293	0	859	57	315	87	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	135	0	96	0	0	39	0	0	0	0	0	0	0	0	0	51	0	0	23	0	0	0	0	8	0	0	0	0	10	0	0	0	39	0	0	0	0	0	0	3	0	0	0	0	0	0	0	19	0	0	0	0	64	0	0	6	0	0	0	6	4	0	0	0	0	0	27
ASCC36_T2A_4_0923_SJ_1C_5	942	129	0	315	0	0	2696	309	0	43	0	376	488	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	65	0	0	59	0	6	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	63	0	0	408	0	0	0	0	0	0	5	0	0	0	0	0	0	0	17	0	0	0
ASCC37_T1B_5_0923_SJ_1C_5	0	166	0	126	0	0	0	97	12	0	0	74	0	0	0	0	431	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	42	46	0	48	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	16	17	0	0	0	0	0	0	0	0	9	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	11	0	0	0	12	0	0
ASCC38_T1B_5_0923_SJ_1C_15	0	148	0	70	0	0	0	148	8	0	0	61	0	0	0	0	73	0	0	0	0	0	0	0	53	0	0	59	0	0	32	0	22	124	0	124	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	12	0	0	0	0	0	0	0	0	7	0	19	0	0	0	0	0	0	0	0	0	0	6	0	0	16	0	0	0	0	6	0	0	0	5	0	0
ASCC39_T3A_5_0923_SJ_1C_5	0	26	0	46	0	213	0	0	2857	0	106	187	0	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	31	0	561	0	206	0	0	100	0	0	117	0	31	0	1170	0	12	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	28	52	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC4_T2B_4_0923_SJ_1C_15	0	0	0	7	0	0	0	4	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	858	0	0	8	45	0	0	0	0	0	22	0	0	0	456	0	7	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	7	0	0	0	34	0	0	0	9	0	0	0	0	0	0	9	0	0	16	13	0	0	0	0
ASCC40_T3A_4_0923_SJ_1C_15	186	64	0	124	0	1426	0	15	417	0	0	0	0	81	0	0	68	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	7	496	0	31	0	0	0	8	598	0	256	0	22	0	0	0	0	742	0	0	0	82	0	0	0	0	0	11	48	0	123	0	0	0	0	0	0	2	0	0	0	4	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
ASCC41_TC3_5_0923_SJ_1C_15	167	236	0	0	0	298	0	83	821	0	0	37	64	0	0	0	581	0	0	0	0	0	0	0	433	0	0	213	0	0	58	0	49	0	0	18	0	0	33	0	184	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	10	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
ASCC42_T3C_3_0923_SJ_1C_15	0	124	26	755	0	111	0	206	0	0	0	121	242	0	0	0	624	0	0	0	0	0	0	0	53	0	0	0	0	0	34	0	54	83	0	52	0	0	0	0	34	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	117	0	0	0	0	0	0	0	0	78	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	19	0	4	21	0	0	0	9	18	0
ASCC43_T1C_3_0923_SJ_1C_15	243	173	0	425	0	0	0	92	679	0	0	81	81	0	0	0	48	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	13	30	0	57	0	0	51	0	0	0	141	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	12	0	3	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	4	0
ASCC44_C4_3_0923_SJ_1C_15	0	39	99	70	0	0	0	0	0	0	0	0	8	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC45_T3B_2_0923_SJ_1C_5	0	103	815	11	0	24	0	161	1214	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	14	769	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	21	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	13	0
ASCC46_C4_6_0923_SJ_1C_5	571	244	735	0	0	0	0	163	2401	351	0	233	66	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	1994	0	243	0	0	47	0	0	0	60	0	0	0	0	2	90	0	13	25	29	0	0	0	721	17	0	0	0	0	0	0	0	0	0	0	0	9	0	0	3	0	0	0	0	0	7	0	19	0	0	0	0	102	0	0	3	0	0	0	0	83	0	0	0	0	0	19
ASCC47_T3C_5_0923_SJ_1C_5	324	465	14	0	0	852	0	165	161	0	14	76	0	0	0	0	1733	0	0	0	0	0	0	0	226	0	0	227	0	0	0	0	77	0	0	47	0	0	0	0	360	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	3	0	0	0	9	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0
ASCC48_T4A_4_0923_SJ_1C_15	0	85	191	233	0	0	0	113	16	50	0	708	360	0	0	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	40	0	0	0	0	0	22	117	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	61	0	19	0	0	0	0	14	0	28	0	0	0	0	0	0	12	0	0
ASCC49_T4A_3_0923_SJ_1C_5	573	534	0	239	0	0	1905	829	14	407	0	762	969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	253	0	0	9	0	0	0	0	81	0	0	0	8	0	0	0	0	29	0	0	189	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	85	0	119	0	0	97	0	0	0	18	6	9	0	0	0	0	20	0	9
ASCC5_C2_2_0923_SJ_1C_15	3967	393	0	244	0	98	0	198	8	62	1178	193	0	0	0	0	1281	0	0	0	0	0	0	0	153	0	0	0	10	0	124	0	33	0	8	14	0	0	1049	0	0	0	0	0	6	429	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	20	0	0	0	5	0	0	0	0	0	42	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC50_C3_4_0923_SJ_1C_15	154	0	68	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	243	0	0	0	0	0	369	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	14	0	0	0	0	58	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	16	0	0	27	0	0	0	24	16	0	0	0	14	0	0
ASCC51_T2B_3_0923_SJ_1C_5	0	833	0	337	0	0	48	1171	0	0	0	1527	4139	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	5	270	0	0	64	0	0	0	0	2084	0	0	0	0	0	0	0	326	0	0	0	0	0	6	69	0	0	40	58	11	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	17	0	4	0	0	0	0	0	0	0
ASCC52_T4A_6_0923_SJ_1C_15	2511	61	0	17	0	0	206	125	496	495	123	122	77	0	0	736	0	0	0	0	0	0	0	0	40	0	0	0	0	0	85	0	6	17	0	43	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	36	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	2	0	0	0	9	0	0	0	0	0	4	0	0	0
